(title "Particle Tracks")
(labels "Path Length" "DPM Velocity Magnitude")

((xy/key/label "particle-1")
0.0436325	19.5095
0.0445154	18.9066
0.0453982	19.373
0.0456285	19.6952
0.0465236	17.9456
0.0471452	18.0911
0.0476808	20.0971
0.0485846	20.8182
0.0494884	22.0548
0.0497908	22.7094
0.0507071	20.508
0.0508182	20.309
0.0516949	23.3721
0.0519599	30.3297
0.0520685	25.5172
0.0529524	19.7077
0.0538362	17.702
0.0541897	17.3432
0.055086	18.088
0.0559822	19.9865
0.0564819	21.5217
0.0573907	20.7325
0.057551	20.718
0.0584526	24.8501
0.0588379	26.6228
0.0593884	24.8697
0.0602631	21.9111
0.0611377	24.7313
0.0612594	25.0241
0.0621465	23.5726
0.0630337	23.1328
0.0637123	28.0531
0.063748	29.3561
0.0646389	24.2885
0.0655298	21.8144
0.0656971	21.4962
0.0663054	21.3272
0.06717	22.6329
0.0680345	23.8464
0.068899	27.2174
0.0689334	27.3103
0.0698106	23.6681
0.0706878	22.4634
0.0707039	22.4696
0.0707521	24.6491
0.0715811	26.6033
0.0716336	26.6105
0.0724751	23.8918
0.0733165	23.7247
0.0741579	23.7471
0.0744078	23.7707
0.0746799	23.1677
0.0754975	22.098
0.076315	25.8249
0.0771325	30.383
0.0772577	31.0461
0.0780878	28.0884
0.0781291	27.945
0.0788137	24.2749
0.0795975	29.215
0.0801866	33.3004
0.0808673	27.7369
0.0816305	24.807
0.0823937	25.0664
0.0831569	25.3393
0.0832236	25.348
0.0832989	22.6667
0.0840431	26.7164
0.0847872	25.3715
0.0854023	24.28
0.0861171	31.4885
0.0862806	32.2943
0.0870074	29.3808
0.0872647	28.3275
0.0879638	25.1871
0.0881072	25.3452
0.0887949	29.8152
0.0888502	30.0572
0.0894514	30.7465
0.0901254	27.5483
0.0901995	27.2399
0.0908497	21.2271
0.0914103	20.902
0.0920384	25.6086
0.0925035	26.3697
0.0927069	26.9545
0.0933262	26.7433
0.0934984	26.2739
0.0940987	21.0042
0.0944072	20.8944
0.09499	20.0413
0.0952407	20.0857
0.0958076	27.6624
0.0960099	27.9792
0.0960492	27.3513
0.0966129	27.3773
0.0967258	27.1005
0.0972762	20.4951
0.0973944	20.4961
0.0979326	20.1224
0.0980223	20.1392
0.0985494	20.3013
0.098615	20.3101
0.0991322	27.8411
0.0991775	28.0923
0.0992368	33.5401
0.0994799	39.8902
0.099673	36.332
0.100143	27.8973
0.100594	20.1492
0.101031	20.2169
0.101455	25.8535
0.101868	33.5584
0.102273	35.5438
0.10267	37.2541
0.103001	37.962
0.103062	37.9884
0.10345	28.4841
0.103834	20.1865
0.104218	20.2012
0.104602	20.2449
0.104993	20.2974
0.105391	23.9656
0.105797	25.7168
0.106213	24.126
0.106596	23.3616
0.106641	17.7496
0.107082	26.8225
0.10754	27.6726
0.108016	20.3624
0.108513	20.431
0.109035	20.5122
0.109569	20.6442
0.109585	20.6471
0.110128	20.8638
0.110169	20.8658
0.110274	29.675
0.110788	27.0779
0.111364	27.2571
0.11145	27.0715
0.112038	20.4878
0.112161	20.5125
0.112762	21.414
0.112929	21.4637
0.113101	26.8901
0.113704	27.3049
0.113819	28.6831
0.114047	38.9346
0.114678	31.7507
0.114804	30.8131
0.115452	26.1047
0.115883	25.3039
0.116549	22.2665
0.117069	22.6391
0.117756	29.5051
0.117918	29.6331
0.118378	28.0204
0.119099	26.2363
0.11982	25.041
0.119825	25.0332
0.12057	23.0304
0.121315	23.5981
0.121441	23.6723
0.121888	29.6205
0.122672	27.4064
0.12324	25.3152
0.124052	26.4518
0.124864	25.8661
0.125254	25.5768
0.125958	33.4624
0.126814	29.7844
0.127516	27.0773
0.127594	30.2978
0.128459	24.9508
0.129325	26.225
0.130131	31.6528
0.130276	28.4835
0.131189	30.6012
0.132102	26.4038
0.133015	22.3713
0.133378	20.8896
0.134326	32.2303
0.134408	32.2445
0.135372	28.512
0.136336	25.0587
0.136854	23.1406
0.137856	31.8588
0.138791	32.9052
0.139809	28.0642
0.140751	24.377
0.141809	32.7422
0.141901	32.8243
0.142959	37.1444
0.143283	39.7194
0.144358	31.7705
0.145433	29.1476
0.146508	27.213
0.147583	26.014
0.147884	26.0097
0.148976	23.1307
0.149868	22.0736
0.151004	33.8652
0.15214	36.2519
0.152596	37.476
0.15375	33.3336
0.154903	30.1881
0.156057	27.9038
0.156363	27.7323
0.157422	32.2789
0.158627	27.3284
0.159832	25.6822
0.161037	24.3629
0.162241	23.4882
0.162363	23.4659
0.163587	24.667
0.16481	26.3406
0.166034	28.1614
0.167258	31.32
0.16742	31.7502
0.168663	28.2078
0.168809	27.9414
0.170103	30.4827
0.171396	31.4411
0.171719	32.3016
0.172596	39.8903
0.173942	30.7381
0.175288	27.9866
0.176634	25.7171
0.177891	24.1399
0.179258	24.9442
0.180625	26.3945
0.181992	27.9799
0.183307	30.4261
0.184696	28.2249
0.186085	26.8553
0.187473	26.491
0.188343	28.9136
0.188847	32.9217
0.190287	28.6971
0.191727	26.9332
0.193167	25.4786
0.19451	24.5282
0.195973	25.5735
0.197436	27.0477
0.198899	28.6498
0.2003	31.0933
0.201785	28.8851
0.203271	27.4822
0.204756	27.0249
0.206216	33.2194
0.206619	28.5057
0.208155	42.8308
0.209691	42.1708
0.211227	40.0654
0.21226	35.9691
0.21382	38.0715
0.21538	36.1764
0.21694	33.949
0.218433	33.3422
0.220018	31.4288
0.221602	31.2435
0.223186	31.5187
0.224737	34.8165
0.226346	29.9554
0.226995	29.2096
0.228628	42.4859
0.230262	42.3246
0.231172	40.787
0.232831	39.3191
0.23449	35.8938
0.236149	32.1909
0.23774	29.6052
0.239424	29.0691
0.241109	29.9268
0.242793	30.9919
0.24444	33.7152
0.246151	30.421
0.247861	28.903
0.249572	28.445
0.250037	28.9473
0.251274	41.7526
0.253033	46.4011
0.254792	43.4962
0.256551	39.5368
0.258242	34.4724
0.260028	34.0667
0.261814	32.7566
0.2636	31.2905
0.265345	30.9521
0.267159	31.4449
0.268972	32.9417
0.270785	34.9507
0.272583	42.2893
0.274425	34.4976
0.276266	32.0787
0.27649	31.8622
0.27835	35.2913
0.279957	43.4779
0.280557	35.812
0.282373	32.1172
0.284189	30.0706
0.286005	28.1997
0.287466	27.3761
0.28931	27.3938
0.291154	28.3695
0.292998	29.4083
0.294842	30.7817
0.295111	30.9374
0.296982	34.4592
0.298854	37.5957
0.300726	41.2615
0.302598	48.928
0.30289	50.0173
0.30479	45.6357
0.306691	44.5969
0.30736	44.4938
0.309275	57.7278
0.310805	53.8301
0.312749	58.3203
0.314693	58.0633
0.316637	56.8492
0.318581	51.1826
0.318936	50.8352
0.320909	55.648
0.322882	55.6407
0.324855	55.1783
0.326828	54.8088
0.327037	54.7842
0.32904	53.9139
0.331042	53.336
0.333044	53.0343
0.335046	55.1079
0.335354	55.3096
0.337386	49.7549
0.337954	48.8928
0.339914	60.6262
0.341873	66.3471
0.343803	76.5627
0.344054	78.3052
0.346054	72.7631
0.348054	70.953
0.350055	70.6224
0.352055	77.045
0.352382	78.1973
0.354412	67.2521
0.356441	64.4988
0.358471	62.8079
0.3605	62.7142
0.361092	63.0013
0.363151	56.2902
0.36521	52.6529
0.367269	49.1044
0.369328	45.4842
0.369931	44.7423
0.372019	47.7389
0.374108	51.1185
0.376196	54.2027
0.378284	55.1332
0.378896	54.7959
0.381014	60.3426
0.383132	62.2399
0.38454	63.0473
0.386589	52.2171
0.387987	57.9095
0.388713	51.0092
0.390799	35.2104
0.392884	32.6451
0.39497	30.4711
0.397056	28.9277
0.397201	28.9022
0.399316	27.8046
0.401431	27.8281
0.403547	27.8572
0.405662	27.8883
0.406536	27.8548
0.408681	29.8574
0.410826	31.5955
0.412971	33.355
0.415116	34.9539
0.41599	35.3146
0.418165	34.7159
0.420339	33.5186
0.422514	32.3397
0.424688	31.6095
0.425501	32.1136
0.425561	34.0879
0.427699	34.3626
0.429837	34.5776
0.431975	34.9954
0.434112	36.667
0.435246	40.2123
0.437413	34.2217
0.43958	32.4439
0.441747	31.519
0.443914	33.7288
0.444469	36.3875
0.445041	41.1627
0.447242	40.8504
0.449442	42.3066
0.451643	43.9831
0.453843	44.6391
0.454945	43.4261
0.457175	49.2054
0.459404	51.4748
0.461634	53.4415
0.463864	55.0671
0.464184	55.2177
0.464954	43.3411
0.467134	46.8387
0.469313	48.8589
0.471493	50.9658
0.472245	51.6771
0.474368	43.5527
0.474978	44.0866
0.477174	47.4102
0.479076	47.6667
0.481219	45.3224
0.483362	49.3321
0.485372	52.5252
0.486073	44.4847
0.488238	44.8477
0.490403	43.1293
0.491205	42.4791
0.493324	42.8021
0.495442	45.6422
0.496635	47.1701
0.498343	44.8
0.50049	43.22
0.501714	41.7443
0.503821	33.9303
0.505927	34.6967
0.506485	34.8998
0.508554	44.1425
0.510624	47.4542
0.510985	48.1071
0.511902	53.4102
0.514006	48.2437
0.515244	46.5589
0.516509	42.0008
0.51858	59.2293
0.519212	58.8018
0.521253	61.3045
0.522959	60.4156
0.524973	71.0024
0.526541	74.5464
0.526871	81.2752
0.528926	75.5368
0.529976	73.1802
0.532007	66.4758
0.53328	65.41
0.535289	62.3267
0.536467	61.7548
0.538456	60.7912
0.539549	60.2512
0.541521	67.9129
0.542539	67.9932
0.543378	69.6834
0.545398	66.0705
0.545447	65.9846
0.547452	58.0056
0.548281	56.7876
0.550274	58.9488
0.551052	58.1752
0.553033	61.4146
0.553766	60.9948
0.555737	61.0597
0.556431	60.7373
0.558394	59.8531
0.559054	59.5648
0.561011	68.6197
0.561559	68.6508
0.561643	66.0195
0.563656	67.0498
0.564201	66.2781
0.566211	55.0974
0.566737	54.674
0.568744	55.8381
0.569256	55.5235
0.571262	55.8561
0.571762	55.5759
0.573769	55.9695
0.574263	55.7279
0.575878	60.4211
0.577853	59.9884
0.578253	59.8243
0.580503	66.1936
0.58156	66.2642
0.581746	64.068
0.584391	66.9645
0.586881	63.0847
0.589896	64.0173
0.592912	62.2712
0.594424	61.4193
0.597866	76.3191
0.601307	79.8796
0.603531	90.5167
0.605494	79.9438
0.609551	73.3138
0.609964	73.0046
0.614021	76.6944
0.618078	74.4246
0.621408	72.6812
0.626054	71.7896
0.627627	70.5172
0.632416	70.3238
0.637206	68.8851
0.641995	67.1779
0.644499	66.2652
0.649999	72.2623
0.654009	68.8203
0.659675	71.7046
0.66534	72.4872
0.671005	73.1692
0.67667	73.8358
0.67813	74.007
0.682841	75.9985
0.68956	76.824
0.696279	78.9661
0.702998	81.2249
0.709717	83.543
0.714285	86.2084
0.721196	87.5239
0.726887	89.2824
0.734881	84.9839
0.741021	86.6042
0.7485	87.7109
0.756715	81.1197
0.76493	80.8843
0.773145	81.1336
0.78136	82.2602
0.785641	88.2121
0.794076	81.6718
0.795944	81.6212
0.80574	79.225
0.815535	79.5164
0.825331	79.6183
0.825851	79.5804
0.8359	79.919
0.845948	80.0619
0.855996	80.1038
0.866044	78.7598
0.869259	75.8435
0.879556	82.08
0.889853	84.1757
0.894161	84.9734
0.906156	85.8841
0.915976	83.1308
0.928254	90.6553
0.939722	92.5687
0.952001	68.6847
0.964279	73.1225
0.966085	73.4415
0.978467	74.0457
0.990848	75.2152
1.00323	76.6308
1.01561	80.2079
1.01748	82.0515
1.02986	80.3428
1.03119	80.4992
1.04563	77.6789
1.06007	81.0059
1.06887	84.1137
1.08331	81.0907
1.09774	79.599
1.11218	78.4448
1.12026	77.873
1.1347	79.9818
1.14913	82.6173
1.16357	84.8346
1.17165	84.5807
1.18609	89.2053
1.20052	91.3922
1.21496	94.1273
1.22017	96.0369
1.22304	96.2661
1.23983	89.8494
1.25661	89.6389
1.2734	92.2263
1.27443	92.2668
1.28372	87.081
1.3005	66.5045
1.31729	65.2598
1.32582	65.5815
1.3426	60.2907
1.35938	57.6771
1.37616	55.3295
1.3772	55.2584
1.39398	55.5094
1.41077	56.4366
1.42755	56.9754
1.42859	57.0205
1.44537	58.6428
1.46215	59.6431
1.47361	60.2182
1.47997	57.9016
1.49932	51.8954
1.51867	53.2412
1.53188	55.6611
1.55122	54.0309
1.57057	54.0797
1.58274	54.5443
1.60209	53.4078
1.62144	53.1591
1.63413	52.9758
1.65347	54.0565
1.67282	54.8437
1.68551	54.5398
1.70485	56.9874
1.72419	57.6364
1.73689	55.9984
1.75623	58.2305
1.77557	57.5219
1.78827	51.7296
1.80287	56.8144
1.82484	45.3503
1.83964	46.6796
1.86161	47.8664
1.88359	49.1683
1.89102	49.0102
1.91299	49.6381
1.93496	49.4907
1.9424	49.3353
1.96437	51.434
1.98634	53.0657
1.99377	53.2995
2.01474	55.4921
2.03671	50.24
2.04515	51.4061
2.06711	52.5929
2.08908	53.7836
2.09652	54.7567
2.11849	52.6727
2.14045	53.7853
2.14789	55.6701
2.16986	53.3947
2.19182	56.9519
2.19927	64.2287
2.21608	53.7738
2.24049	51.2818
2.25064	54.6832
2.27505	44.6645
2.29946	40.0547
2.30201	39.8934
2.32642	38.0478
2.35083	37.6394
2.35338	37.6284
2.37779	37.4852
2.40219	37.2056
2.40475	37.2018
2.42915	36.9337
2.45356	36.7839
2.45612	36.7871
2.48052	39.2964
2.50492	41.2924
2.50748	41.398
2.53189	43.0488
2.55629	44.8046
2.55885	44.9428
2.58325	41.9077
2.60765	42.2737
2.61022	42.4117
2.63461	42.6192
2.65901	47.9727
2.66158	48.4428
2.68598	43.4841
2.70576	43.8101
2.71294	49.3394
2.73931	45.8058
2.76431	38.6507
2.79068	39.7933
2.81567	37.2237
2.84204	39.3608
2.86703	37.6638
2.89339	38.9679
2.91839	38.0936
2.94475	38.7715
2.96975	38.7453
)

((xy/key/label "particle-2")
0	0.0796159
1.03857e-06	0.0796158
2.26334e-06	0.0843512
3.70545e-06	0.0941556
5.40535e-06	0.104615
7.40882e-06	0.115814
9.76905e-06	0.127847
1.25507e-05	0.140807
1.58302e-05	0.154786
1.96945e-05	0.169886
2.42515e-05	0.186227
2.96247e-05	0.203946
3.59619e-05	0.223201
4.34385e-05	0.244169
5.22621e-05	0.267057
6.268e-05	0.29211
7.49891e-05	0.319621
8.95435e-05	0.349949
0.00010677	0.383548
0.000127187	0.421031
0.000151432	0.463293
0.000180302	0.513042
0.000214818	0.57283
0.000256344	0.645506
0.000306787	0.737855
0.000368933	0.861697
0.000440549	1.03754
0.000447012	1.03683
0.000525175	1.29256
0.000547786	1.28768
0.000628988	1.65837
0.00068252	1.63182
0.000777786	2.15994
0.000868722	2.06051
0.000988759	3.16057
0.0010161	3.2221
0.00113048	3.29314
0.00120192	4.99825
0.00138927	4.55766
0.00160888	4.49433
0.00190631	7.07459
0.00226621	7.50749
0.002445	8.15344
0.0029568	8.41983
0.00351057	9.82515
0.0037636	10.1681
0.00386671	9.89082
0.00448845	11.1736
0.00475848	11.7625
0.00536932	11.5837
0.00589779	10.9946
0.00598832	9.68176
0.00661301	11.5253
0.00667403	11.6375
0.0071756	11.3808
0.00779959	11.7481
0.0082976	12.0328
0.00890368	11.1617
0.00917722	11.5636
0.00933613	13.4062
0.00938528	13.5528
0.0100299	13.123
0.010372	13.4581
0.0110234	14.9534
0.0114378	16.352
0.0120292	15.005
0.0125339	18.2303
0.0128471	15.7518
0.0135523	19.0101
0.0136614	19.0199
0.014375	17.8386
0.0147362	17.7752
0.0148212	17.658
0.0155543	17.3504
0.0160146	17.1706
0.0167565	17.6535
0.017243	20.9368
0.0175039	18.5055
0.018264	19.7723
0.0185079	20.4394
0.0192774	16.8285
0.0197073	18.6954
0.0198106	25.708
0.0202788	22.2119
0.0210951	20.3389
0.0211525	20.3061
0.0219791	21.7277
0.0225348	21.1064
0.0230297	20.9425
0.0238731	21.9216
0.0239586	21.906
0.0248127	22.1252
0.0254249	22.5329
0.02577	19.933
0.0266401	21.6259
0.0269343	21.7168
0.0278158	20.6911
0.0284879	22.3957
0.028542	20.9311
0.0294388	23.7977
0.0300863	25.9032
0.0309951	20.9978
0.0313944	20.6449
0.0317305	24.6806
0.0326535	22.0455
0.0334217	23.7594
0.0343572	19.1278
0.0343692	19.1188
0.0351608	25.6362
0.036109	22.2617
0.0369492	24.11
0.0375011	19.1019
0.0384602	22.4288
0.0387882	22.8341
0.0397605	21.5623
0.040679	25.7901
0.040822	23.4134
0.0418036	23.9033
0.0426231	25.3191
0.0436182	20.7656
0.0443658	20.4944
0.0446217	24.4347
0.0456244	22.7499
0.046627	23.7889
0.0466765	23.9135
0.0476931	19.7793
0.0481707	19.4272
0.0487888	25.0634
0.0498109	23.6213
0.050833	24.6528
0.0509601	25.0063
0.0519966	20.5879
0.0522821	20.1863
0.053192	24.3193
0.0542318	22.4593
0.0552716	22.5409
0.0554861	22.798
0.0565406	20.1938
0.0567546	20.0195
0.0577951	24.0613
0.0578438	24.0472
0.0588992	23.219
0.0599545	23.0272
0.0602669	23.2751
0.0613374	20.8997
0.0616575	20.64
0.0627107	24.5592
0.062757	24.547
0.0638254	23.9701
0.0648938	23.5405
0.0653157	23.7601
0.0663996	22.7594
0.0670811	23.2369
0.0678869	32.3913
0.0679448	26.5625
0.0689827	23.5478
0.0700205	26.302
0.0706459	28.825
0.0716988	25.1017
0.0727516	23.3303
0.073148	24.5782
0.0734207	26.6423
0.0744655	22.6788
0.0755102	21.0048
0.0762998	20.1786
0.0773599	22.7089
0.0784199	25.8433
0.0791983	31.7484
0.080062	26.4659
0.0808081	26.2933
0.0818155	26.8642
0.0822051	28.4005
0.0832274	26.5668
0.0842496	26.1153
0.0852717	27.1421
0.0852929	27.1584
0.0863302	25.3518
0.0873673	25.471
0.0880681	28.5606
0.0884634	37.1254
0.0892044	31.8283
0.0901862	21.7101
0.0911679	23.4843
0.0917185	24.0986
0.0927148	27.1136
0.093711	29.8268
0.0947072	33.6044
0.09506	35.5526
0.0953425	35.1742
0.0963133	24.7672
0.097284	27.4724
0.0977068	29.5681
0.0984896	35.4243
0.09929	32.0124
0.100236	27.7236
0.101181	29.2144
0.101993	30.6302
0.102009	30.9798
0.102931	31.6611
0.103852	30.5684
0.104475	29.8263
0.105359	30.8358
0.105621	31.2865
0.106519	29.685
0.106741	28.9876
0.107603	30.2079
0.108466	32.5854
0.108804	33.7779
0.109327	42.0619
0.110169	32.1124
0.110323	31.2362
0.110668	30.9009
0.111499	29.8034
0.112295	31.0644
0.113095	31.8421
0.113128	31.8408
0.113772	30.5373
0.114557	24.903
0.115122	24.515
0.115879	28.3338
0.116354	29.2285
0.117028	31.3574
0.117484	31.4559
0.118205	24.851
0.118526	24.6872
0.119225	22.9532
0.119486	23.0041
0.120165	30.0508
0.120377	30.4751
0.121026	31.7671
0.121208	32.5906
0.121864	24.4162
0.121988	24.3755
0.122628	23.0093
0.122719	23.026
0.123345	23.1793
0.12341	23.1923
0.124022	23.3499
0.124065	23.3592
0.124666	32.7775
0.124691	32.8428
0.125126	33.3424
0.12529	33.7531
0.125866	23.4878
0.126423	23.2563
0.126963	29.6081
0.127489	24.3993
0.127736	12.9419
0.127989	23.455
0.128466	23.5441
0.128935	33.7186
0.12933	34.039
0.129398	35.5824
0.129858	25.2102
0.130314	23.2948
0.130769	23.3226
0.131223	23.3585
0.131679	23.3806
0.132139	23.4332
0.132607	23.4985
0.133085	23.5709
0.133575	23.6454
0.133622	34.0382
0.134078	31.5727
0.134597	41.0395
0.135134	30.9879
0.135692	23.4774
0.136274	23.5873
0.136869	23.7535
0.137485	24.0523
0.137511	24.0556
0.138	33.7263
0.138189	32.2302
0.138836	32.2678
0.138908	32.133
0.139565	23.4598
0.139674	23.4797
0.140343	23.6367
0.140498	23.6658
0.14118	23.8288
0.141387	23.8681
0.142082	25.6401
0.142351	25.8057
0.142485	34.0923
0.14321	31.2825
0.143399	30.5283
0.14414	29.8628
0.144552	29.131
0.145311	25.5483
0.145825	25.9218
0.146604	35.4261
0.14708	40.1783
0.147238	37.4584
0.147977	36.4168
0.148808	35.1535
0.148879	34.9542
0.149734	32.4933
0.15059	32.7797
0.150787	32.9153
0.151668	34.4581
0.151787	34.5595
0.152684	31.6386
0.152957	30.6862
0.153882	30.6072
0.154808	29.991
0.155439	29.5854
0.156395	34.2397
0.156607	34.4083
0.15758	32.8769
0.158306	30.8774
0.159312	32.5473
0.160318	34.2277
0.161324	35.7156
0.161541	35.8743
0.161652	34.7274
0.162711	32.1157
0.16377	32.0855
0.164829	32.1581
0.165587	32.4441
0.166592	44.8212
0.167708	37.7371
0.168325	35.3215
0.16946	43.9805
0.170431	41.4653
0.171608	47.2866
0.17176	47.2351
0.172957	43.7627
0.174154	38.3497
0.175351	32.4513
0.176547	27.3833
0.176555	27.3617
0.177049	32.4632
0.178311	32.0259
0.179574	31.543
0.180837	31.0898
0.182099	30.9625
0.182458	31.0958
0.183741	29.3358
0.184075	29.0857
0.185408	33.7566
0.186741	36.8948
0.18799	43.0788
0.189345	37.1215
0.189489	36.7727
0.190864	40.9758
0.192238	41.0159
0.193612	44.4541
0.193646	44.4565
0.193873	41.6286
0.195325	37.3367
0.196777	36.8972
0.198229	36.5158
0.199428	36.415
0.200903	36.2446
0.202378	36.4611
0.203853	36.6482
0.205328	36.2613
0.205336	36.2591
0.206834	35.6246
0.207135	35.4912
0.208694	46.7647
0.210253	49.0521
0.211372	48.8632
0.211942	48.9016
0.213546	45.081
0.21515	44.2072
0.216753	43.0115
0.217537	42.2521
0.219166	42.3844
0.220795	42.1273
0.222423	41.9456
0.223832	42.5181
0.225487	41.9394
0.226218	42.1219
0.227941	52.1062
0.229665	56.5695
0.230259	58.3679
0.232009	51.797
0.233759	46.6963
0.235509	42.8694
0.236164	42.8575
0.236817	52.0369
0.238613	53.5582
0.240409	51.8866
0.242204	49.6134
0.243509	47.2977
0.245332	47.8079
0.247155	47.8316
0.248978	47.6782
0.250334	46.8696
0.252185	44.4423
0.254036	41.7562
0.255887	39.1098
0.256057	38.9238
0.257293	47.8187
0.259254	43.3276
0.261215	39.7701
0.262683	37.6331
0.264386	47.4881
0.266394	60.6419
0.268401	59.7303
0.270408	56.1069
0.271615	50.1885
0.273653	56.9612
0.275691	57.5586
0.277728	58.0587
0.278979	60.4812
0.281048	60.0439
0.283116	61.353
0.285185	65.3639
0.286478	76.2719
0.288578	62.7531
0.290678	59.8941
0.292104	60.0432
0.294113	90.6787
0.296257	80.994
0.298401	76.4113
0.300545	72.3587
0.301962	72.352
0.304138	69.1793
0.306314	69.8879
0.30849	70.812
0.309788	70.7922
0.311996	71.5649
0.313728	71.9992
0.316038	92.999
0.317828	86.73
0.320171	98.3267
0.322514	100.7
0.324858	100.936
0.325122	100.289
0.326001	86.6356
0.328388	85.0545
0.330776	83.8537
0.333163	82.468
0.334307	80.1274
0.33673	81.8023
0.339152	82.0074
0.341574	81.3117
0.342746	79.5555
0.345203	82.1078
0.347661	82.6486
0.350118	82.933
0.351317	82.8482
0.353809	83.1302
0.356301	83.3087
0.358793	83.7775
0.360017	83.949
0.362544	82.6363
0.362767	82.5598
0.365299	76.7615
0.367832	78.9231
0.368846	80.742
0.371414	77.6202
0.373982	77.2237
0.376551	77.3695
0.377802	77.6963
0.380406	73.6634
0.38301	70.8404
0.385614	68.3885
0.386883	67.8853
0.389523	65.2495
0.392164	64.4409
0.394804	64.2814
0.396088	65.8911
0.398764	63.5644
0.401441	63.908
0.404117	64.8968
0.405414	66.2656
0.406172	66.6838
0.408885	79.3626
0.411597	83.227
0.41431	84.0232
0.41486	82.7684
0.417609	91.7668
0.420358	94.7787
0.423106	97.0309
0.424422	96.6644
0.427207	99.7676
0.429992	100.062
0.432778	99.7792
0.434098	99.1741
0.43692	100.55
0.439742	100.602
0.442563	100.131
0.443886	99.2835
0.446744	100.316
0.449602	100.071
0.45246	99.5157
0.453782	98.5424
0.456677	99.9757
0.456967	100.019
0.459855	75.1847
0.462744	80.331
0.463784	88.9692
0.466687	77.9998
0.46959	79.4302
0.472492	83.1112
0.473797	86.0558
0.4768	86.4934
0.479803	89.607
0.482805	92.9406
0.484881	94.3362
0.487986	96.2519
0.491091	96.8722
0.491705	96.9959
0.494671	101.788
0.497139	102.141
0.500206	101.106
0.503272	99.3022
0.506339	97.4752
0.509406	95.8836
0.510684	95.0082
0.513854	93.6965
0.514894	93.3973
0.518051	79.7205
0.519363	79.2387
0.522389	89.2341
0.525415	87.7814
0.525637	87.7824
0.528764	87.8009
0.53189	87.7463
0.535016	87.606
0.538142	87.5171
0.541268	88.1534
0.542128	88.5223
0.542219	88.456
0.545323	87.2664
0.548427	88.7323
0.55153	90.2596
0.554634	91.7884
0.557737	93.2634
0.560291	94.3486
0.561927	94.7409
0.565016	91.4046
0.568104	93.9296
0.571192	96.5208
0.57428	99.1438
0.577369	101.954
0.579138	104.482
0.580272	107.688
0.581156	92.0239
0.584217	73.3513
0.587279	74.0186
0.59034	75.4045
0.593401	76.9716
0.593852	77.2137
0.596816	66.1061
0.599781	70.7549
0.602221	78.8224
0.605278	73.4896
0.606876	73.1389
