(title "Particle Tracks")
(labels "Path Length" "DPM Velocity Magnitude")

((xy/key/label "particle-1")
0.0636599	26.9068
0.0646006	23.0951
0.0646606	22.9685
0.0651045	22.0592
0.0659954	26.4274
0.0662161	28.0285
0.0671199	24.084
0.0680237	23.4929
0.0688427	23.3595
0.0697596	22.9511
0.0706764	23.0276
0.0709965	23.5189
0.0715415	32.4099
0.0722045	26.2204
0.0730838	25.1865
0.0739631	28.1373
0.0743142	29.1488
0.0752065	25.9524
0.0760119	23.8481
0.0768659	26.5492
0.0771626	26.9312
0.0780296	26.814
0.0788965	25.7914
0.0797633	26.2323
0.080117	34.881
0.0803387	25.1471
0.0804462	28.8023
0.081277	25.1938
0.0821079	27.0728
0.0829387	30.1126
0.0830921	30.264
0.0836956	28.2047
0.0845041	23.6379
0.0853126	26.0245
0.0861211	27.6756
0.0861784	27.7022
0.0866267	26.5453
0.0874145	25.6899
0.0882023	27.2413
0.0889901	29.7608
0.0892083	32.2278
0.0893475	39.0233
0.0898972	31.544
0.0906532	28.6167
0.0913414	28.3873
0.0920682	28.8244
0.0926014	30.6611
0.0931759	28.5991
0.0938874	24.8129
0.094599	25.6472
0.0948106	25.8943
0.0954964	26.7301
0.0959419	27.6547
0.0962737	27.9217
0.0969477	22.1478
0.0975944	21.7895
0.098246	25.5101
0.0987897	26.6529
0.0993708	28.777
0.0998775	27.9834
0.100501	26.4845
0.100875	26.2492
0.101116	22.0508
0.101711	25.4237
0.101736	25.4469
0.102315	28.9531
0.102512	29.569
0.10289	29.4329
0.103235	29.1161
0.103798	21.1776
0.103911	21.1621
0.104463	20.6995
0.104547	20.7131
0.105087	20.8872
0.105147	20.8959
0.105678	20.9629
0.105717	20.9674
0.106239	20.9406
0.106262	20.9414
0.106501	29.8237
0.106785	28.0348
0.10729	28.6263
0.107778	20.8022
0.108253	25.8054
0.108717	33.1541
0.109171	35.4425
0.109618	37.5267
0.110059	39.1806
0.110207	39.4356
0.110496	38.9642
0.11093	28.9824
0.111362	20.814
0.111797	20.8581
0.112238	25.8734
0.112686	28.681
0.113144	26.5527
0.113612	24.2572
0.113989	22.1269
0.114094	20.196
0.11459	27.5404
0.114924	28.6358
0.115121	16.3528
0.115647	21.9399
0.115705	21.9186
0.116237	26.7685
0.116314	26.7939
0.116853	21.1101
0.116952	21.1137
0.117498	21.1591
0.117623	21.1485
0.117859	30.6417
0.118332	28.1847
0.118909	28.638
0.119084	28.2579
0.119672	21.1487
0.119887	21.1812
0.120487	21.2862
0.120748	21.3345
0.121361	22.4057
0.121674	22.4866
0.121828	30.0666
0.122469	27.6877
0.122673	26.9337
0.123329	26.9365
0.123758	26.1239
0.124431	21.4281
0.124944	21.5091
0.125636	23.554
0.125899	23.5956
0.126244	20.9666
0.12697	26.6914
0.12767	23.9409
0.128419	27.5573
0.129167	27.2135
0.129247	27.1924
0.13002	41.0921
0.130071	41.2995
0.130175	40.3794
0.130941	27.6394
0.131076	26.7942
0.131867	29.0578
0.132659	28.7269
0.133207	28.748
0.134026	31.217
0.134348	31.6299
0.135182	28.5068
0.135575	26.9695
0.136438	27.7876
0.137301	26.5839
0.138164	25.4471
0.138221	25.3778
0.138732	31.6759
0.139641	29.1069
0.14055	25.8557
0.141165	23.5563
0.142109	32.31
0.143052	33.4624
0.143223	33.9674
0.144182	28.7265
0.144457	27.6536
0.14537	33.8936
0.146366	34.0335
0.147361	38.055
0.147824	42.3016
0.148835	32.0483
0.149847	27.4189
0.150858	23.2858
0.151193	21.9732
0.152244	32.4483
0.152536	32.3765
0.153603	30.7441
0.154671	29.8758
0.155738	29.1112
0.156806	29.1963
0.157362	30.1807
0.158446	25.8267
0.159531	23.7698
0.160615	22.3024
0.160834	22.1269
0.161859	21.4165
0.162302	38.3494
0.163479	30.6883
0.164656	28.0345
0.165832	25.9219
0.167009	24.1385
0.16736	23.9126
0.168555	24.4603
0.16975	25.7483
0.170946	27.1536
0.172141	29.546
0.172535	30.6156
0.173749	28.6508
0.174964	27.8137
0.176178	27.842
0.177282	31.5496
0.17783	44.4176
0.179093	31.7292
0.180357	28.6134
0.18162	25.8902
0.182883	23.985
0.183247	23.9381
0.183921	20.1892
0.185255	28.1189
0.186589	26.5583
0.187923	25.0698
0.188786	24.3137
0.190141	25.3687
0.191497	26.7794
0.192852	28.4454
0.194207	32.1039
0.194449	31.9218
0.195134	30.6051
0.19654	28.2687
0.197945	30.1603
0.199351	32.5279
0.200239	33.8911
0.201666	32.5765
0.203094	31.1703
0.204521	29.8419
0.205949	29.217
0.206155	29.2866
0.207605	28.9125
0.209055	29.3952
0.210505	30.1859
0.211955	33.2219
0.212199	33.6652
0.213672	29.6743
0.214827	28.4113
0.216326	44.0704
0.217826	43.3232
0.218372	41.3341
0.219895	42.9063
0.221418	39.7898
0.22294	36.085
0.224463	32.7801
0.224676	32.6988
0.226222	31.4516
0.227769	31.4202
0.229316	31.5272
0.230862	33.3462
0.231111	33.6697
0.232682	30.1565
0.234253	28.6712
0.235823	28.049
0.236876	29.7622
0.237678	39.7987
0.239297	44.236
0.240917	42.6785
0.242536	40.1562
0.244156	35.0862
0.244378	34.7479
0.246023	35.0304
0.247668	33.3031
0.249312	31.2387
0.250957	29.684
0.251212	29.6067
0.252882	29.453
0.254553	30.2534
0.256223	31.2924
0.257893	34.2438
0.25818	34.5159
0.259877	31.0092
0.261573	29.4482
0.261936	29.2151
0.263654	40.7157
0.265283	38.8291
0.267027	45.0888
0.268771	46.2412
0.270515	46.6572
0.272259	43.6696
0.272521	43.461
0.274292	48.7059
0.276063	49.6101
0.277834	50.3674
0.279604	54.1816
0.279895	55.0963
0.280725	50.8914
0.282457	47.5303
0.28419	49.4253
0.285922	53.1008
0.287404	65.5901
0.289163	49.3325
0.290868	43.3841
0.292645	47.9843
0.294422	45.5107
0.295048	45.7736
0.296852	37.8112
0.298656	34.3348
0.30046	31.1425
0.302265	28.4052
0.302828	28.0319
0.304659	27.6702
0.306491	28.6473
0.308323	29.6656
0.310154	30.9473
0.310742	31.4265
0.312602	34.0594
0.314461	36.4424
0.316321	39.3203
0.31818	46.0451
0.318791	50.9758
0.320679	43.6961
0.322566	42.7608
0.324454	43.5459
0.324834	44.1236
0.326736	67.0347
0.326975	67.7237
0.328906	74.8942
0.330837	78.5295
0.332768	81.6242
0.334699	82.1199
0.335291	81.0704
0.337251	83.1606
0.338828	81.2719
0.340722	48.1657
0.342616	45.4035
0.34374	44.7453
0.345662	41.6079
0.347584	40.927
0.349506	40.1722
0.351428	38.1499
0.352319	35.7955
0.35427	42.0785
0.35622	45.582
0.358171	48.3702
0.360121	48.3064
0.361029	44.8055
0.363008	50.6552
0.364987	50.2302
0.365317	50.0507
0.367308	40.1295
0.369298	45.2869
0.369867	47.8186
0.371886	44.8103
0.373906	44.8175
0.375926	45.2571
0.377945	45.9168
0.378832	46.7193
0.380881	46.4154
0.382929	46.5033
0.384508	46.6301
0.386493	52.3173
0.387922	52.1032
0.389936	52.4949
0.39195	53.8273
0.393964	55.1046
0.395978	55.1842
0.397136	53.0252
0.399179	58.351
0.401221	60.3783
0.403264	61.6109
0.405307	60.3126
0.406471	54.833
0.408542	58.6233
0.410614	56.2191
0.412686	52.6998
0.414757	48.2058
0.415545	44.7208
0.415925	37.7314
0.418033	36.2087
0.420142	35.8228
0.422251	35.9378
0.424359	36.1761
0.425495	36.7976
0.425747	36.9093
0.427825	28.6917
0.429902	30.9964
0.43198	33.4365
0.434057	36.1544
0.435179	37.5554
0.437285	36.7917
0.439392	36.1689
0.441498	35.6603
0.443604	35.2653
0.444975	34.9994
0.447109	33.82
0.449244	33.2485
0.451379	32.6175
0.453514	31.7983
0.454878	30.8986
0.457042	33.3339
0.459205	35.1859
0.461369	36.9437
0.463533	38.526
0.463591	38.5606
0.464887	29.1903
0.467006	33.1455
0.469124	35.4699
0.471243	37.9464
0.471576	38.3572
0.473644	43.3699
0.47491	52.4219
0.477049	42.8829
0.477971	40.8221
0.47944	25.7204
0.481534	38.104
0.483628	39.7925
0.483773	39.9305
0.485822	41.8413
0.486005	42.0485
0.488124	39.6198
0.489138	38.4209
0.491214	35.4688
0.493291	36.396
0.494156	36.7831
0.496193	38.1931
0.498231	41.0154
0.498275	41.0179
0.49887	42.6504
0.500939	34.0598
0.503008	34.8848
0.503316	35.0099
0.505351	34.6673
0.507386	36.6838
0.507525	36.8196
0.509529	38.2688
0.511524	40.7428
0.511834	34.5539
0.513875	38.9135
0.515336	39.8403
0.51735	45.9153
0.518982	46.2833
0.520971	50.3561
0.522479	50.657
0.524445	55.0562
0.525845	57.3144
0.526802	58.9026
0.528812	59.6671
0.529092	59.5944
0.531082	50.5268
0.532234	51.2297
0.534206	49.6965
0.535282	49.9709
0.537239	53.6848
0.538247	54.2634
0.54019	64.7249
0.541139	67.4898
0.543068	76.0234
0.543309	76.8934
0.543965	75.7855
0.545947	53.3208
0.546735	53.6023
0.548707	50.7521
0.549456	51.6671
0.551419	59.7386
0.552134	60.7091
0.55409	68.4981
0.554777	69.7605
0.556728	66.4604
0.557391	67.9321
0.559337	63.5129
0.559981	67.1081
0.56149	71.5028
0.562474	59.7132
0.562552	80.8214
0.564558	79.2851
0.56504	80.035
0.567046	78.1028
0.567521	78.6811
0.569121	79.7154
0.571097	80.1779
0.571475	80.5458
0.573724	75.6564
0.574935	76.9494
0.577499	77.4072
0.580022	80.9771
0.581491	79.0168
0.584506	87.3691
0.587494	89.3128
0.590936	82.1492
0.594378	86.3887
0.597819	90.5209
0.598458	91.2561
0.602392	82.0203
0.60346	82.4111
0.607518	89.2008
0.611575	92.0574
0.614521	94.1202
0.619167	89.1085
0.623814	96.4927
0.627557	100.486
0.632346	99.7741
0.637135	96.764
0.637995	96.2158
0.643495	89.1745
0.648995	92.7056
0.653939	97.2973
0.659604	95.7055
0.665269	95.3441
0.670935	95.1582
0.672182	95.1393
0.672482	85.883
0.67901	103.415
0.682771	104.264
0.68949	101.623
0.696208	99.1644
0.702927	96.578
0.709646	94.2631
0.714214	94.3239
0.72056	88.9221
0.728554	91.2236
0.736547	91.3565
0.74454	91.3588
0.748429	91.1087
0.756644	93.6027
0.764859	95.3796
0.773074	97.2263
0.781289	99.9135
0.78557	105.165
0.790264	101.723
0.800059	101.681
0.809854	101.853
0.81965	102.585
0.82578	104.265
0.83071	102.94
0.840758	93.9479
0.850806	92.1575
0.860854	90.9458
0.869188	96.2028
0.879484	88.7711
0.888681	88.1291
0.900676	94.9165
0.912672	94.2479
0.915903	94.2583
0.928182	94.3653
0.94046	93.3964
0.952738	92.2298
0.965016	91.0235
0.966012	90.9952
0.978394	91.1771
0.990775	91.4511
1.00316	91.664
1.01554	89.3883
1.01741	86.5208
1.0264	91.1186
1.04084	95.3559
1.05528	96.5947
1.0688	92.0193
1.08208	95.6397
1.09652	65.6906
1.11096	65.9347
1.12019	67.2235
1.13462	65.5526
1.14906	65.0908
1.1635	65.1916
1.17158	66.7802
1.18601	62.1789
1.20045	59.9131
1.21488	58.0732
1.21528	58.046
1.22297	60.2188
1.23975	60.1406
1.25654	60.9704
1.27332	58.9833
1.27436	58.9469
1.29114	62.4026
1.30792	62.6222
1.32471	62.2327
1.32574	62.2292
1.34252	62.3475
1.35931	62.1937
1.37609	61.75
1.37713	61.7294
1.39391	63.8435
1.41069	65.3739
1.42747	64.0417
1.42851	63.7098
1.44529	69.312
1.46207	70.7351
1.46961	70.8203
1.4799	54.7626
1.49925	63.7165
1.51859	66.9407
1.5318	67.2403
1.55115	69.6394
1.55761	69.4217
1.57695	63.8302
1.58267	64.6214
1.60201	64.2612
1.62136	62.9485
1.63405	62.1412
1.6534	59.9625
1.67274	58.5475
1.68543	56.7234
1.70478	58.1184
1.72412	58.2088
1.73681	55.8637
1.75615	61.1965
1.7755	63.5933
1.78819	65.854
1.79834	66.1222
1.82031	61.3023
1.83957	70.597
1.86154	63.8324
1.88351	63.7231
1.89095	64.4877
1.91292	58.3674
1.93489	57.1732
1.94232	57.2333
1.96429	54.2434
1.98626	54.0961
1.9937	53.9978
2.01567	53.127
2.03763	52.3229
2.04507	51.8232
2.06704	51.9861
2.08901	50.5679
2.09645	49.6447
2.11841	51.8509
2.14038	51.3862
2.14782	50.9125
2.16978	55.0979
2.19175	57.6444
2.19919	58.4325
2.21126	59.557
2.23567	55.5991
2.25056	58.9861
2.27497	56.5908
2.29938	56.8262
2.30193	56.8179
2.32634	51.7189
2.35075	51.3964
2.3533	51.3766
2.37771	48.1959
2.40212	48.5346
2.40467	48.513
2.42908	47.0685
2.45348	46.6872
2.45604	46.624
2.48045	45.9473
2.50485	44.8697
2.50741	44.764
2.53181	44.8379
2.55621	43.0524
2.55878	42.8892
2.58318	44.8018
2.60758	44.3079
2.61014	44.2725
2.63454	46.4573
2.65894	48.7841
2.66151	49.6779
2.6859	45.6841
2.70283	44.0537
2.71287	42.2089
2.71608	37.0955
2.74246	30.4238
2.76423	29.7776
2.7906	27.71
2.81559	27.87
2.84196	27.3337
2.86695	27.252
2.89332	26.9668
2.91831	26.915
2.94468	26.7298
2.96967	26.8938
)

((xy/key/label "particle-2")
0	0.079019
1.03872e-06	0.0790188
2.26275e-06	0.0831753
3.70678e-06	0.0918575
5.4069e-06	0.101255
7.41253e-06	0.111437
9.77532e-06	0.122483
1.25625e-05	0.134471
1.58484e-05	0.147487
1.97229e-05	0.161628
2.42939e-05	0.177009
2.96856e-05	0.193762
3.60483e-05	0.212041
4.35601e-05	0.232028
5.24321e-05	0.253941
6.29177e-05	0.278044
7.53186e-05	0.304669
9.00003e-05	0.334236
0.000107404	0.367298
0.000128072	0.40462
0.000152679	0.447319
0.000182079	0.498512
0.000217392	0.56138
0.000260138	0.639706
0.000312495	0.74161
0.000377667	0.880377
0.000448165	1.07816
0.000460533	1.07637
0.000539041	1.36035
0.000568956	1.35151
0.000653828	1.7271
0.000715598	1.68619
0.000817643	2.21242
0.000919233	2.10923
0.000982866	3.3542
0.00112623	3.77814
0.00116073	3.78437
0.00121803	3.1534
0.00142164	4.43595
0.00168768	4.34972
0.00179748	4.33412
0.00214716	6.36169
0.00222986	6.39013
0.00275861	7.56208
0.00276017	7.56358
0.00335178	10.2635
0.00347203	10.5403
0.00384257	11.0978
0.00428734	11.5002
0.00471814	11.3949
0.00532926	12.4091
0.00593685	12.6856
0.00594636	12.6859
0.00654464	10.7789
0.00664895	10.63
0.00669083	12.4321
0.00713211	10.8171
0.00775622	10.6044
0.0082527	10.6577
0.00885879	13.7778
0.00928992	16.9923
0.0094488	16.1806
0.0100558	15.6107
0.0103245	14.8379
0.010976	14.6601
0.0113888	14.7236
0.0120473	15.1119
0.0121564	15.5549
0.0124834	18.3543
0.0131615	19.3744
0.0136092	19.8438
0.0142029	18.9661
0.0147671	21.5644
0.0149556	20.0501
0.0156888	18.3479
0.0159583	17.9705
0.0167003	17.6277
0.0171842	18.0728
0.0178487	16.1286
0.0184462	19.5064
0.019216	19.2216
0.0197457	20.6844
0.0205249	17.5906
0.0207757	18.4646
0.0210841	24.1095
0.0218808	22.6025
0.0224626	24.4648
0.0227454	23.7359
0.0235823	24.5327
0.0236907	24.2418
0.0238825	24.3219
0.0247371	24.829
0.0253449	23.9979
0.0262101	21.7511
0.026597	21.0772
0.0268508	23.252
0.0277325	24.2191
0.0284011	24.0374
0.0292942	20.41
0.0295336	20.1587
0.0299967	23.5232
0.0309054	23.2945
0.0316385	23.7443
0.0325529	19.8554
0.0333275	23.5324
0.0342627	22.2268
0.0350647	23.0049
0.035703	19.8669
0.036651	24.3804
0.0368514	24.4652
0.0378124	23.2929
0.0386888	24.6326
0.0390251	21.9854
0.0399973	27.2002
0.0405781	28.4139
0.0415637	23.5784
0.0425208	22.7206
0.0425582	18.5289
0.0435533	24.5557
0.0445181	24.1529
0.045527	21.0221
0.0463435	21.6214
0.0465716	26.9746
0.0475882	25.6064
0.0486047	25.0304
0.0486827	25.0984
0.0497135	21.8784
0.0504282	21.8163
0.0508527	27.3112
0.0518893	26.557
0.0529257	25.595
0.0530834	25.6379
0.0541345	22.6915
0.0548684	22.3342
0.0553762	29.2929
0.0564308	30.8794
0.0574853	29.2723
0.0577327	29.4282
0.0588023	25.2334
0.0597335	25.1711
0.0601544	35.1918
0.0612249	31.9037
0.0620686	30.2618
0.0626431	30.6004
0.0636874	25.1389
0.0647315	23.1454
0.0651102	26.0704
0.0652005	29.3763
0.0662431	24.854
0.0672856	22.6805
0.0678281	22.3116
0.0688856	22.1297
0.0699431	23.5802
0.0705277	25.2789
0.0711056	23.4364
0.0721585	26.4209
0.0732113	27.5343
0.0733012	27.5137
0.0743693	28.9917
0.0754374	29.9467
0.0761778	32.5381
0.0772617	26.9751
0.0775396	26.2477
0.0779233	24.8759
0.0789418	33.7945
0.0790749	34.4535
0.0801083	28.5342
0.0811417	25.5699
0.0820804	24.1976
0.0831289	24.655
0.0841773	26.8399
0.0851668	33.3463
0.0856558	29.0704
0.086693	37.8458
0.0871484	38.3245
0.0881442	31.4847
0.0883359	31.7019
0.0893465	32.2636
0.090357	32.2449
0.0913675	33.1793
0.0915897	33.6553
0.0926152	29.6416
0.0936407	27.1401
0.0941734	26.7049
0.094735	33.3174
0.0949299	43.2463
0.0959006	44.1516
0.0968713	44.2846
0.097842	42.6429
0.0983583	41.3974
0.0993435	41.0087
0.0994778	40.6568
0.100423	33.7937
0.101369	36.9545
0.101877	39.0773
0.102837	37.1215
0.103797	35.8506
0.103836	35.8168
0.104757	32.3012
0.105487	43.0408
0.105846	36.5874
0.106781	37.6971
0.10697	37.075
0.107868	39.5629
0.108766	38.791
0.109192	38.1975
0.109197	35.2436
0.110073	41.0556
0.110949	36.8901
0.111231	35.3019
0.112073	41.179
0.112915	41.6357
0.112992	41.7243
0.113079	37.7356
0.113903	39.3916
0.114726	34.5057
0.11477	34.2449
0.115563	32.3887
0.116309	32.2163
0.116889	32.5243
0.117667	31.2474
0.11772	31.0973
0.118471	24.1469
0.119011	23.95
0.119737	31.3244
0.1202	33.0353
0.120584	36.4809
0.120887	43.1858
0.121258	43.2664
0.121971	32.8936
0.122218	32.5264
0.12291	28.6113
0.12311	28.2185
0.123784	31.2053
0.123942	30.7575
0.124598	40.059
0.12472	39.4755
0.124985	38.4584
0.125453	39.3784
0.126091	31.6394
0.126146	31.5789
0.126772	29.6523
0.126804	29.5871
0.127418	28.3291
0.127433	28.2963
0.128033	32.6009
0.128612	35.7749
0.12917	44.8272
0.129187	43.1507
0.129714	42.6975
0.130243	32.128
0.130761	30.9499
0.131269	35.3526
0.131769	42.2363
0.132263	43.4114
0.132753	51.032
0.133241	59.2775
0.133494	47.8431
0.133728	47.2732
0.134215	34.5462
0.134704	32.5763
0.135198	31.0525
0.135702	29.7034
0.136216	33.0347
0.136743	33.895
0.137286	28.8977
0.137846	24.8813
0.137882	35.6917
0.138425	31.4617
0.139023	31.9262
0.139028	31.9156
0.139632	23.4998
0.139658	23.5025
0.140042	29.8946
0.14034	29.6349
0.14097	34.2098
0.141088	34.0487
0.141726	30.5125
0.14188	29.6401
0.142369	37.9757
0.142724	37.6843
0.143396	39.271
0.143625	38.7919
0.144308	30.1456
0.144593	29.6422
0.145289	29.0753
0.145639	28.3432
0.146348	33.3407
0.146779	32.1856
0.146966	43.3874
0.147705	40.1826
0.148022	38.8184
0.148778	38.2678
0.149388	35.8287
0.150162	36.8273
0.150907	36.2139
0.151674	49.0152
0.152483	42.4481
0.152596	41.6707
0.153427	37.6816
0.154258	34.2386
0.154494	33.2882
0.155348	29.7494
0.156203	28.9683
0.156494	28.9206
0.156643	26.5271
0.157539	33.9353
0.158435	30.8225
0.159093	28.6704
0.15948	35.1959
0.160422	47.5681
0.161364	48.8747
0.16143	48.9897
0.162139	43.3122
0.163129	47.9504
0.164119	45.2936
0.165109	42.079
0.165725	39.7797
0.166482	45.9868
0.167523	44.6468
0.168564	40.1982
0.169605	35.0877
0.169948	33.4266
0.171025	43.8997
0.171653	44.6606
0.172748	39.369
0.173843	35.5482
0.174939	31.9151
0.174982	31.7769
0.176117	40.8055
0.176942	45.7488
0.178096	38.0968
0.179249	34.0844
0.179618	33.0226
0.180791	42.5803
0.181223	41.7679
0.182353	46.4666
0.18359	50.7621
0.184826	49.0804
0.186062	46.2483
0.187298	42.7937
0.187887	41.6185
0.189144	37.8878
0.189539	36.9879
0.190843	41.8237
0.192147	40.9851
0.19345	41.7865
0.193545	41.8619
0.19487	38.4794
0.196194	36.92
0.197519	35.719
0.198844	36.077
0.199328	42.3896
0.20004	33.0965
0.200957	39.2982
0.202376	47.7486
0.203795	49.2933
0.205213	48.5509
0.205238	48.5567
0.206679	50.2352
0.20812	49.2768
0.209561	48.0073
0.211003	46.9642
0.211276	47.0126
0.21274	43.7599
0.214204	41.3171
0.215353	39.497
0.216874	58.574
0.217443	59.1243
0.218988	54.1688
0.220534	49.4862
0.22208	44.9098
0.223625	40.2707
0.22374	39.914
0.223984	39.0144
0.225574	50.0983
0.227163	49.0046
0.228753	46.9862
0.230168	44.1262
0.231783	46.7727
0.233397	48.3135
0.235012	49.8089
0.236626	51.6148
0.236729	51.6017
0.238337	49.2996
0.240043	56.7295
0.241749	59.2326
0.243422	63.8172
0.245154	56.1078
0.246886	50.7645
0.248618	46.7021
0.249232	46.2556
0.250249	53.4908
0.252026	61.4515
0.253803	60.1113
0.25558	57.3781
0.25721	51.6464
0.259014	55.5631
0.260818	55.978
0.262623	55.9463
0.264305	56.1233
0.266137	58.634
0.267969	60.7005
0.269801	62.8569
0.271536	62.5827
0.273396	62.8574
0.275256	60.4533
0.277116	59.2714
0.277329	59.3872
0.278902	65.5135
0.279587	72.6539
0.281569	65.2565
0.283552	67.7744
0.285534	68.1788
0.286404	66.5351
0.288416	73.5488
0.290428	75.6321
0.29244	77.3875
0.29404	78.752
0.296083	81.0794
0.298125	82.7116
0.300168	84.8057
0.301812	87.8754
0.303885	82.2151
0.305958	78.4593
0.308031	75.8452
0.308979	76.3071
0.30972	81.7342
0.311836	79.4958
0.313953	75.3793
0.316069	70.6945
0.317761	66.0925
0.319909	64.7255
0.322056	62.8485
0.324204	60.7789
0.325937	59.7552
0.328116	56.5048
0.330294	54.2325
0.332473	52.1816
0.334245	51.7238
0.336456	53.332
0.338666	56.3404
0.340876	59.2069
0.342686	62.2988
0.344928	64.597
0.345028	64.7164
0.347279	52.455
0.349531	54.5435
0.351258	61.6017
0.353541	53.8469
0.355824	52.6641
0.358108	52.2701
0.35996	53.3916
0.362276	53.4194
0.364591	55.2874
0.366907	57.1735
0.368791	57.4017
0.371139	62.1081
0.373487	65.1096
0.375835	67.9943
0.377748	70.1365
0.380129	67.5192
0.38251	64.7927
0.38489	63.1242
0.386831	68.3362
0.387452	62.4602
0.38987	85.7413
0.392288	82.5345
0.394706	75.6294
0.396038	63.5027
0.398489	75.0544
0.40094	74.8455
0.403391	72.7626
0.405366	67.0355
0.40785	70.735
0.410334	69.3103
0.412818	67.6546
0.414813	68.6945
0.41733	63.9798
0.419847	61.6561
0.422365	60.8649
0.424376	69.1914
0.426927	62.6064
0.429477	65.3081
0.432028	70.8698
0.434054	92.8779
0.436638	73.4527
0.437697	72.4599
0.440281	96.4406
0.442865	97.4346
0.443843	99.3389
0.44646	95.9007
0.449077	94.9901
0.451694	93.9344
0.45374	91.6471
0.456391	92.8447
0.459041	92.3737
0.461691	91.6388
0.463743	90.8567
0.466406	89.0718
0.469069	87.1319
0.471733	84.9468
0.473758	82.2788
0.476513	83.1708
0.479268	83.3725
0.481864	82.9445
0.484513	73.8681
0.484844	73.8857
0.487583	72.0523
0.490321	72.1176
0.49306	72.3213
0.495799	73.1691
0.497105	69.5263
0.497561	73.2971
0.499971	80.1706
0.502695	72.5575
0.505418	74.5301
0.508142	75.7716
0.510653	70.8382
0.513468	81.957
0.515402	84.7543
0.518123	80.5812
0.520843	85.6933
0.523563	90.1475
0.525609	90.6313
0.52842	94.0463
0.529073	93.9154
0.531795	84.3358
0.534517	87.9294
0.537238	91.5267
0.53996	95.1579
0.541294	97.1716
0.542103	87.909
0.544831	88.838
0.547559	88.8536
0.550286	88.8963
0.552308	88.9353
0.55496	80.0295
0.557613	82.691
0.560265	80.5289
0.56027	80.5268
0.562306	84.9619
0.564973	78.9127
0.56764	79.8149
0.567719	79.841
0.570376	70.6592
