(title "Particle Tracks")
(labels "Path Length" "DPM Temperature")

((xy/key/label "particle-1")
0.157108	160.403
0.157774	190.175
0.158083	191.178
0.158744	173.46
0.159036	175.407
0.159692	164.829
0.159971	164.719
0.160621	171.343
0.16089	168.276
0.161537	182.46
0.161797	179.484
0.162021	159.353
0.162679	167.036
0.162695	167.031
0.16335	127.019
0.163587	129.478
0.16424	165.772
0.164475	168.443
0.165127	188.909
0.165362	191.581
0.166013	178.422
0.16625	182.676
0.166479	188.764
0.167095	221.191
0.167205	207.562
0.167856	207.878
0.168194	191.96
0.168846	187.083
0.169199	178.992
0.169853	138.763
0.170222	134.795
0.170879	128.133
0.171268	124.326
0.171929	114.787
0.172265	113.862
0.172341	101.717
0.17302	146.779
0.173441	139.435
0.174125	146.703
0.174577	142.493
0.175266	111.795
0.175752	111.999
0.176448	112.848
0.176973	113.067
0.177555	115.164
0.178242	95.9229
0.178967	138.388
0.179566	127.38
0.1803	140.308
0.180956	134.386
0.181701	116.13
0.182423	116.366
0.182966	163.229
0.183737	150.52
0.183968	146.889
0.184752	148.777
0.185535	142.055
0.185606	141.45
0.186403	113.994
0.1872	114.241
0.187349	114.273
0.188161	117.044
0.188499	116.149
0.189216	100.256
0.190061	142.443
0.190906	127.46
0.191215	121.87
0.192077	146.49
0.19294	135.449
0.193127	133.016
0.193456	88.7049
0.194157	204.984
0.195056	168.141
0.195955	144.611
0.196716	129.084
0.197636	151.951
0.198557	141.322
0.199477	130.05
0.19994	125.975
0.200437	106.65
0.201398	146.503
0.202359	132.061
0.203321	117.196
0.204282	102.51
0.204715	96.2213
0.205702	171.174
0.205849	171.238
0.206854	154.258
0.207859	140.134
0.208864	125.183
0.209703	112.835
0.210736	169.733
0.211768	172.166
0.211887	172.231
0.212938	156.777
0.213989	143.585
0.21504	130.125
0.215596	123.256
0.216677	199.856
0.217759	214.73
0.218054	219.158
0.219154	187.332
0.220254	169.293
0.220817	161.321
0.221946	140.02
0.222962	137.984
0.224125	181.147
0.224351	185.714
0.225534	167.306
0.226717	159.259
0.2279	152.522
0.229083	146.138
0.230266	140.661
0.23078	139.655
0.231983	128.438
0.2331	123.146
0.234341	155.137
0.235581	162.839
0.236821	169.576
0.23734	170.913
0.238601	162.205
0.239863	151.677
0.241124	140.925
0.242385	130.985
0.243646	126.543
0.244034	128.311
0.245316	100.72
0.245954	94.0878
0.247277	174.948
0.2486	164.663
0.249923	160.31
0.250691	165.68
0.250861	156.721
0.252237	149.38
0.253613	145.126
0.25499	143.225
0.256366	141.789
0.257742	141.741
0.257822	141.685
0.259221	132.562
0.260619	126.605
0.262018	120.396
0.263417	114.504
0.264816	111.207
0.264918	111.12
0.265709	98.0038
0.267177	158.775
0.268645	154.143
0.270113	149.285
0.271581	141.968
0.272149	138.044
0.27364	147.664
0.275132	154.369
0.276623	160.446
0.278115	166.71
0.279515	174.223
0.28103	169.304
0.282545	166.147
0.283784	164.52
0.28533	163.818
0.286876	199.223
0.287016	204.134
0.288587	162.275
0.290158	147.71
0.291728	134.899
0.293299	123.069
0.294653	117.926
0.296249	98.8504
0.297844	89.7499
0.299439	80.5599
0.299525	80.0744
0.301174	151.177
0.302426	149.366
0.3041	156.427
0.305774	162.769
0.307449	168.455
0.309123	169.451
0.310333	154.891
0.312033	183.31
0.313733	192.356
0.315433	198.372
0.317133	199.975
0.318375	181.351
0.3201	200.412
0.321258	199.037
0.323014	139.962
0.32477	148.009
0.326526	168.697
0.326634	167.88
0.328417	146.931
0.3302	138.971
0.331982	132.431
0.333765	126.477
0.33486	124.156
0.336669	128.508
0.338479	134.711
0.340288	141.04
0.342098	146.838
0.343301	147.704
0.345137	158.673
0.346974	165.171
0.34881	170.933
0.350647	171.418
0.351873	157.812
0.353737	185.983
0.3556	195.172
0.357464	201.325
0.359328	202.871
0.360575	196.951
0.362466	203.348
0.364357	200.27
0.364376	200.222
0.366296	144.452
0.368215	155.955
0.369406	179.53
0.371353	149.545
0.3733	141.025
0.375247	134.278
0.377195	128.285
0.378363	126.488
0.380339	130.299
0.382314	136.621
0.384289	143.224
0.386265	150.127
0.387447	152.933
0.38945	161.261
0.391453	167.51
0.393457	173.599
0.39546	175.506
0.396653	167.753
0.398685	193.72
0.400716	205.642
0.402748	215.143
0.40478	217.557
0.405981	207.319
0.408041	219.457
0.410101	214.452
0.412161	206.503
0.414221	197.653
0.415428	204.387
0.415614	191.035
0.417729	220.741
0.419843	216.457
0.421958	207.184
0.424072	182.958
0.424991	160.887
0.427134	188.574
0.429278	189.727
0.431421	186.158
0.433564	176.927
0.434668	167.773
0.43684	172.199
0.439013	167.644
0.441185	161.431
0.443357	155.693
